hp_trial,z_trial,seed_hp,seed_Z,cost,gradZ_frob,bound,ratio_grad_over_bound,gamma1,gamma2,epsilon,G_frob,Gplus_frob,X_frob,phi_sigma_max,phi_sigma_min,phi_cond,phi_plus_sigma_max,phi_plus_sigma_min,phi_plus_cond,G_sigma_max,G_sigma_min,G_cond,Gplus_sigma_max,Gplus_sigma_min,Gplus_cond,Mz_sigma_max,Mz_sigma_min,Mz_cond,nTrain,N,ns_query,device
37,2,75,2548,434.05621337890625,630.65966796875,1146616874.8133414,5.500177799767822e-07,430.5848083496094,433.3046875,1778.7166748046875,1201.3114013671875,1211.5662841796875,201.04859924316406,354.07861328125,42.174808502197266,8.395500183105469,357.14801025390625,42.04829788208008,8.493756294250488,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,125371.578125,1778.7156982421875,70.48432922363281,200,100,20000,cuda:0
37,3,75,3136,370.5751647949219,425.3190612792969,289979755.0144573,1.4667198448322438e-06,311.167724609375,312.5351867675781,1528.5135498046875,1201.3114013671875,1211.5662841796875,201.04859924316406,217.26193237304688,39.09621810913086,5.5571088790893555,218.29087829589844,38.99799728393555,5.597489356994629,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,47202.7109375,1528.5125732421875,30.881467819213867,200,100,20000,cuda:0
37,4,75,3724,360.0513916015625,495.5502624511719,335719796.82191974,1.4760829332743613e-06,329.2979736328125,330.8432922363281,1642.584716796875,1201.3114013671875,1211.5662841796875,201.04859924316406,234.53517150878906,40.52881622314453,5.786874294281006,236.20294189453125,40.170127868652344,5.880064487457275,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,55006.8671875,1642.5828857421875,33.48802947998047,200,100,20000,cuda:0
37,5,75,4312,330.99609375,464.4202575683594,242235986.99067852,1.917222388538953e-06,304.09063720703125,305.1640625,1588.458740234375,1201.3114013671875,1211.5662841796875,201.04859924316406,208.51004028320312,39.855438232421875,5.231658458709717,209.5854034423828,39.80845642089844,5.264846324920654,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,43476.42578125,1588.4552001953125,27.370256423950195,200,100,20000,cuda:0
37,6,75,4900,296.8875732421875,313.26904296875,108382517.64210851,2.890401974266738e-06,278.29638671875,278.6654357910156,2057.8564453125,1201.3114013671875,1211.5662841796875,201.04859924316406,196.1387176513672,45.36358642578125,4.323703765869141,196.0581817626953,45.049598693847656,4.352051734924316,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,38470.3828125,2057.859375,18.694368362426758,200,100,20000,cuda:0
37,7,75,5488,559.0714111328125,659.5294189453125,11431263837.396637,5.769523198193579e-08,580.7181396484375,585.5278930664062,1383.1268310546875,1201.3114013671875,1211.5662841796875,201.04859924316406,530.7408447265625,37.19038772583008,14.270914077758789,536.0592041015625,37.1282844543457,14.438027381896973,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,281685.9375,1383.12744140625,203.65870666503906,200,100,20000,cuda:0
37,8,75,6076,431.77642822265625,640.879638671875,1854837420.8165288,3.455179583285254e-07,444.75164794921875,447.943603515625,1542.529052734375,1201.3114013671875,1211.5662841796875,201.04859924316406,376.0990295410156,39.27523422241211,9.575984001159668,379.7461853027344,38.96292495727539,9.746347427368164,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,141450.390625,1542.544677734375,91.69937896728516,200,100,20000,cuda:0
37,9,75,6664,328.2243347167969,407.4168701171875,258127242.19152686,1.5783567308052274e-06,311.96063232421875,313.39862060546875,1644.0723876953125,1201.3114013671875,1211.5662841796875,201.04859924316406,223.04058837890625,40.54715347290039,5.500770568847656,224.67709350585938,40.17131805419922,5.592972755432129,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,49747.109375,1644.0711669921875,30.25848960876465,200,100,20000,cuda:0
38,0,77,1407,337.4713439941406,304.4427185058594,485451148.43496895,6.27133583857702e-07,298.3454284667969,299.0783996582031,1049.0328369140625,1201.3114013671875,1211.5662841796875,201.04859924316406,181.42776489257812,32.388824462890625,5.6015543937683105,181.05010986328125,32.31842041015625,5.602071762084961,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,32916.0625,1049.0357666015625,31.377445220947266,200,100,20000,cuda:0
38,1,77,2010,294.0625,197.47842407226562,833596060.412889,2.3689942101508068e-07,262.98687744140625,263.1761169433594,606.0760498046875,1201.3114013671875,1211.5662841796875,201.04859924316406,175.61697387695312,24.618616104125977,7.133502960205078,175.49488830566406,24.43172836303711,7.183073043823242,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,30841.27734375,606.0750122070312,50.886898040771484,200,100,20000,cuda:0
38,2,77,2613,414.1124572753906,565.6795043945312,2110772021.0444765,2.6799649547875627e-07,398.84832763671875,401.2989501953125,1106.486083984375,1201.3114013671875,1211.5662841796875,201.04859924316406,319.4527587890625,33.26398468017578,9.603562355041504,322.2868347167969,33.1599235534668,9.71916675567627,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,102050.0703125,1106.4918212890625,92.2284927368164,200,100,20000,cuda:0
38,3,77,3216,305.6655578613281,88.84610748291016,131149660.85218331,6.77440619408442e-07,255.2753448486328,255.36148071289062,1411.4737548828125,1201.3114013671875,1211.5662841796875,201.04859924316406,181.98138427734375,37.5695686340332,4.843850612640381,181.84095764160156,37.4713134765625,4.852804660797119,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,33117.2734375,1411.470947265625,23.46295166015625,200,100,20000,cuda:0
38,4,77,3819,341.8186340332031,111.40087890625,222301749.82114705,5.011246155096737e-07,286.7442626953125,287.44805908203125,1421.4290771484375,1201.3114013671875,1211.5662841796875,201.04859924316406,199.0612335205078,37.70180892944336,5.279885292053223,199.1037139892578,37.64806365966797,5.288551330566406,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,39625.47265625,1421.42724609375,27.877243041992188,200,100,20000,cuda:0
38,5,77,4422,578.9942626953125,677.1589965820312,4339134376.201968,1.560585448323328e-07,569.307861328125,573.85107421875,1983.093994140625,1201.3114013671875,1211.5662841796875,201.04859924316406,513.4924926757812,44.53193283081055,11.530882835388184,518.5430908203125,44.321407318115234,11.699607849121094,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,263673.78125,1983.0947265625,132.96075439453125,200,100,20000,cuda:0
38,6,77,5025,325.85003662109375,119.18041229248047,202152725.06940833,5.895562983460171e-07,248.5048065185547,248.4925994873047,1028.3330078125,1201.3114013671875,1211.5662841796875,201.04859924316406,171.2652587890625,32.0676383972168,5.340750694274902,170.88873291015625,31.804933547973633,5.373025894165039,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,29331.76171875,1028.33154296875,28.523643493652344,200,100,20000,cuda:0
38,7,77,5628,607.5436401367188,694.249267578125,19396332490.18884,3.579281124043909e-08,644.2114868164062,649.8135986328125,1445.381591796875,1201.3114013671875,1211.5662841796875,201.04859924316406,593.2271728515625,38.01835632324219,15.603703498840332,599.1928100585938,37.93693542480469,15.79444408416748,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,351918.375,1445.390869140625,243.4762725830078,200,100,20000,cuda:0
38,8,77,6231,377.96478271484375,547.4229125976562,332933228.3553181,1.6442423464365868e-06,377.7187194824219,379.7669982910156,2424.699462890625,1201.3114013671875,1211.5662841796875,201.04859924316406,281.53216552734375,49.241302490234375,5.717398643493652,284.065673828125,48.98646545410156,5.798860549926758,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,79260.359375,2424.697265625,32.68876647949219,200,100,20000,cuda:0
38,9,77,6834,589.0419311523438,677.3528442382812,50531398542.52066,1.3404593258354192e-08,609.6846313476562,614.9304809570312,873.753173828125,1201.3114013671875,1211.5662841796875,201.04859924316406,555.9623413085938,29.55927276611328,18.80838966369629,561.5802612304688,29.407554626464844,19.09646224975586,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,309093.71875,873.753173828125,353.7540588378906,200,100,20000,cuda:0
39,0,79,1442,587.2451171875,651.2164306640625,3802073455.894382,1.7127928700443095e-07,573.3649291992188,578.5145874023438,2145.18701171875,1201.3114013671875,1211.5662841796875,201.04859924316406,510.9087219238281,46.316280364990234,11.030866622924805,516.2581176757812,46.33709716796875,11.141356468200684,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,261027.734375,2145.18505859375,121.68075561523438,200,100,20000,cuda:0
39,1,79,2060,346.0917053222656,416.4523620605469,173327971.9768404,2.4026840983069487e-06,313.0744323730469,314.5503234863281,2123.16259765625,1201.3114013671875,1211.5662841796875,201.04859924316406,224.52029418945312,46.077789306640625,4.872635841369629,226.10177612304688,45.80320739746094,4.936374187469482,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,50409.3671875,2123.162109375,23.742589950561523,200,100,20000,cuda:0
39,2,79,2678,336.01556396484375,129.3041229248047,187162110.36649513,6.908669851585094e-07,283.268798828125,283.82330322265625,1518.32861328125,1201.3114013671875,1211.5662841796875,201.04859924316406,200.65887451171875,38.965721130371094,5.149625778198242,200.9109649658203,38.69331741333008,5.192394256591797,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,40263.9453125,1518.3289794921875,26.518590927124023,200,100,20000,cuda:0
39,3,79,3296,469.397705078125,633.1528930664062,1331610190.6534934,4.754791586235036e-07,450.0417785644531,453.54620361328125,1860.0396728515625,1201.3114013671875,1211.5662841796875,201.04859924316406,378.24273681640625,43.12808609008789,8.770218849182129,381.9154052734375,42.86918258666992,8.908856391906738,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,143068.03125,1860.0330810546875,76.91693115234375,200,100,20000,cuda:0
39,4,79,3914,335.0795593261719,241.24298095703125,96357311.62984143,2.5036292199991116e-06,263.50732421875,263.9139099121094,1899.6739501953125,1201.3114013671875,1211.5662841796875,201.04859924316406,162.02711486816406,43.58519744873047,3.717480421066284,161.74713134765625,43.185428619384766,3.7454099655151367,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,26252.677734375,1899.6724853515625,13.819581031799316,200,100,20000,cuda:0
39,5,79,4532,603.9729614257812,679.5829467773438,40715220081.05129,1.6691127922789223e-08,657.2904052734375,663.1909790039062,1136.8804931640625,1201.3114013671875,1211.5662841796875,201.04859924316406,605.9083862304688,33.717529296875,17.970130920410156,612.2328491210938,33.63806915283203,18.200593948364258,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,367124.6875,1136.86962890625,322.9259338378906,200,100,20000,cuda:0
39,6,79,5150,319.76495361328125,195.4740447998047,193844063.3862791,1.0084087249568095e-06,264.0809326171875,264.36785888671875,1231.865478515625,1201.3114013671875,1211.5662841796875,201.04859924316406,184.39022827148438,35.09794998168945,5.253589630126953,184.31190490722656,34.88090896606445,5.28403377532959,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,33999.68359375,1231.8665771484375,27.600133895874023,200,100,20000,cuda:0
39,7,79,5768,629.0582885742188,683.7921142578125,10609940899.997337,6.444824911870943e-08,659.5377197265625,665.7659301757812,1963.633544921875,1201.3114013671875,1211.5662841796875,201.04859924316406,614.6378173828125,44.31293487548828,13.870392799377441,621.2361450195312,44.167938232421875,14.065319061279297,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,377779.90625,1963.635986328125,192.38795471191406,200,100,20000,cuda:0
39,8,79,6386,522.9556884765625,670.8013916015625,31193431960.88377,2.150457161760015e-08,584.18896484375,589.5909423828125,946.7713623046875,1201.3114013671875,1211.5662841796875,201.04859924316406,530.9373168945312,30.76926040649414,17.25544548034668,536.7176513671875,30.63435173034668,17.520124435424805,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,281893.90625,946.7486572265625,297.74945068359375,200,100,20000,cuda:0
39,9,79,7004,328.509521484375,112.06243133544922,355821946.4496648,3.149396276806152e-07,318.4624938964844,319.6390686035156,1453.6995849609375,1201.3114013671875,1211.5662841796875,201.04859924316406,227.80235290527344,38.127376556396484,5.974771022796631,228.63951110839844,37.96242904663086,6.022784233093262,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,51893.86328125,1453.69677734375,35.69786071777344,200,100,20000,cuda:0
40,0,81,1477,434.27972412109375,513.598876953125,1529308586.7601693,3.35837306740807e-07,365.3958740234375,367.1672058105469,1025.2509765625,1201.3114013671875,1211.5662841796875,201.04859924316406,259.32891845703125,32.01954650878906,8.099081993103027,261.38446044921875,31.895164489746094,8.195112228393555,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,67251.7109375,1025.2513427734375,65.5953369140625,200,100,20000,cuda:0
40,1,81,2110,471.3389892578125,654.482421875,2265169375.0085955,2.889331054427294e-07,432.5112609863281,435.4287109375,1313.3267822265625,1201.3114013671875,1211.5662841796875,201.04859924316406,360.7703857421875,36.23972702026367,9.955107688903809,364.1754455566406,36.12981414794922,10.07963752746582,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,130155.078125,1313.3175048828125,99.10404205322266,200,100,20000,cuda:0
40,2,81,2743,341.2734375,363.6273193359375,570418569.1020683,6.374745476963453e-07,326.2807312011719,328.1019287109375,1218.9049072265625,1201.3114013671875,1211.5662841796875,201.04859924316406,253.0814208984375,34.91282653808594,7.248952388763428,255.1506805419922,34.774269104003906,7.33734130859375,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,64050.33203125,1218.904052734375,52.54747772216797,200,100,20000,cuda:0
40,3,81,3376,295.9131774902344,120.54280090332031,138973646.82810026,8.673788423529139e-07,273.271728515625,273.5033874511719,1647.08056640625,1201.3114013671875,1211.5662841796875,201.04859924316406,187.9591064453125,40.584251403808594,4.631330966949463,187.81768798828125,40.42267990112305,4.646344184875488,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,35328.59375,1647.081298828125,21.44921112060547,200,100,20000,cuda:0
40,4,81,4009,344.02838134765625,315.71160888671875,199166361.91164386,1.5851653153496765e-06,296.8705139160156,297.9243469238281,1668.1123046875,1201.3114013671875,1211.5662841796875,201.04859924316406,186.0998077392578,40.84253692626953,4.556519508361816,186.00294494628906,40.43195343017578,4.6003947257995605,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,34633.10546875,1668.1107177734375,20.76187515258789,200,100,20000,cuda:0
40,5,81,4642,353.2357177734375,494.5907897949219,248585916.17863798,1.9896171005902873e-06,334.39678955078125,335.9835510253906,2042.0916748046875,1201.3114013671875,1211.5662841796875,201.04859924316406,225.96585083007812,45.18950653076172,5.000405311584473,227.99273681640625,45.07044219970703,5.058586597442627,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,51060.63671875,2042.08984375,25.004108428955078,200,100,20000,cuda:0
40,6,81,5275,322.87957763671875,323.65191650390625,217893747.24591994,1.485365783069604e-06,295.8787841796875,296.4118957519531,1564.416015625,1201.3114013671875,1211.5662841796875,201.04859924316406,189.62672424316406,39.552730560302734,4.794276237487793,189.87429809570312,39.550506591796875,4.800805568695068,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,35958.359375,1564.419921875,22.985107421875,200,100,20000,cuda:0
40,7,81,5908,366.5985107421875,444.81964111328125,1238194514.4759583,3.592485961719371e-07,321.6294250488281,323.2622375488281,824.4169921875,1201.3114013671875,1211.5662841796875,201.04859924316406,251.98426818847656,28.712749481201172,8.776041030883789,253.83282470703125,28.545032501220703,8.892364501953125,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,63495.953125,824.4218139648438,77.01876831054688,200,100,20000,cuda:0
40,8,81,6541,294.6214599609375,197.1664581298828,233661250.83407336,8.438132442845386e-07,289.0122985839844,289.7359924316406,1411.638916015625,1201.3114013671875,1211.5662841796875,201.04859924316406,206.46527099609375,37.571781158447266,5.4952216148376465,207.0187225341797,37.46388626098633,5.525820732116699,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,42627.91796875,1411.6375732421875,30.197494506835938,200,100,20000,cuda:0
40,9,81,7174,581.9263305664062,661.1461181640625,26786873786.056244,2.4681719988848357e-08,585.710205078125,590.8480224609375,1009.6083374023438,1201.3114013671875,1211.5662841796875,201.04859924316406,516.8821411132812,31.774341583251953,16.26728057861328,521.885986328125,31.69615936279297,16.465274810791016,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,267167.65625,1009.6087646484375,264.62493896484375,200,100,20000,cuda:0
41,0,83,1512,391.01837158203125,587.1392822265625,288688167.593853,2.033818313788987e-06,352.4194641113281,354.29583740234375,2166.781494140625,1201.3114013671875,1211.5662841796875,201.04859924316406,273.7887878417969,46.5486946105957,5.881771564483643,276.3512878417969,46.60673522949219,5.9294281005859375,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,74960.28125,2166.77880859375,34.59526062011719,200,100,20000,cuda:0
41,1,83,2160,333.34759521484375,143.5411834716797,191336665.04307792,7.502021812670485e-07,288.5567932128906,289.3704528808594,1578.1319580078125,1201.3114013671875,1211.5662841796875,201.04859924316406,210.41111755371094,39.725685119628906,5.296601295471191,211.0957489013672,39.37740707397461,5.360834121704102,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,44272.8359375,1578.135009765625,28.053895950317383,200,100,20000,cuda:0
41,2,83,2808,489.96417236328125,649.5470581054688,4203832631.811453,1.54513063434111e-07,475.9469909667969,479.3558044433594,1277.20654296875,1201.3114013671875,1211.5662841796875,201.04859924316406,411.23956298828125,35.7380256652832,11.507059097290039,415.0298767089844,35.47773742675781,11.698318481445312,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,169118.21875,1277.20751953125,132.4124755859375,200,100,20000,cuda:0
41,3,83,3456,301.6661376953125,231.9125213623047,189121474.43099618,1.226262232039236e-06,271.71136474609375,271.9478759765625,1346.7960205078125,1201.3114013671875,1211.5662841796875,201.04859924316406,166.9962921142578,36.6987190246582,4.550466537475586,166.58676147460938,36.3422737121582,4.583828926086426,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,27887.75,1346.79443359375,20.70676040649414,200,100,20000,cuda:0
41,4,83,4104,468.17620849609375,624.1571044921875,3084064771.772862,2.0238132162619702e-07,453.1531982421875,456.8055725097656,1291.203369140625,1201.3114013671875,1211.5662841796875,201.04859924316406,387.61273193359375,35.93318557739258,10.787040710449219,391.3326110839844,35.84652328491211,10.916892051696777,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,150243.484375,1291.193603515625,116.36015319824219,200,100,20000,cuda:0
41,5,83,4752,433.38323974609375,633.995849609375,1480443456.223105,4.282472572284658e-07,443.7174072265625,446.65826416015625,1702.0992431640625,1201.3114013671875,1211.5662841796875,201.04859924316406,369.5131530761719,41.256526947021484,8.956477165222168,373.0433654785156,41.187625885009766,9.057170867919922,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,136539.953125,1702.10009765625,80.21852111816406,200,100,20000,cuda:0
41,6,83,5400,509.65045166015625,630.8265991210938,3977580388.8945694,1.5859556248878483e-07,523.9474487304688,528.1752319335938,1666.46044921875,1201.3114013671875,1211.5662841796875,201.04859924316406,472.28460693359375,40.82220458984375,11.569306373596191,477.0041198730469,40.59392166137695,11.750629425048828,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,223052.859375,1666.451171875,133.84901428222656,200,100,20000,cuda:0
41,7,83,6048,391.52801513671875,555.873779296875,414089768.90977097,1.3423992115535664e-06,366.8551330566406,369.03533935546875,1965.911865234375,1201.3114013671875,1211.5662841796875,201.04859924316406,297.3544616699219,44.33858871459961,6.706448554992676,299.8197326660156,43.97477340698242,6.817993640899658,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,88419.671875,1965.91064453125,44.976444244384766,200,100,20000,cuda:0
41,8,83,6696,328.10205078125,277.3887023925781,764590824.4833946,3.6279365839892114e-07,291.151611328125,291.84466552734375,800.6785278320312,1201.3114013671875,1211.5662841796875,201.04859924316406,208.85633850097656,28.29624366760254,7.3810625076293945,209.3826446533203,28.169710159301758,7.432900428771973,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,43621.0390625,800.678955078125,54.48006057739258,200,100,20000,cuda:0
41,9,83,7344,552.78173828125,684.6695556640625,9144700580.264349,7.487063678625884e-08,569.258544921875,574.005126953125,1442.2825927734375,1201.3114013671875,1211.5662841796875,201.04859924316406,515.5328369140625,37.977447509765625,13.57470989227295,520.7756958007812,37.856353759765625,13.75662612915039,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,265774.375,1442.2860107421875,184.27301025390625,200,100,20000,cuda:0
42,0,85,1547,306.89825439453125,85.30133819580078,455336841.3294016,1.8733678115470507e-07,307.2975769042969,308.4429626464844,1167.4075927734375,1201.3114013671875,1211.5662841796875,201.04859924316406,223.70384216308594,34.16733932495117,6.547300815582275,224.8724822998047,33.82415008544922,6.648282051086426,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,50043.4921875,1167.4090576171875,42.86714553833008,200,100,20000,cuda:0
42,1,85,2210,347.72039794921875,248.4241943359375,250651896.63515645,9.91112366077718e-07,292.3129577636719,293.1320495605469,1399.6494140625,1201.3114013671875,1211.5662841796875,201.04859924316406,190.76429748535156,37.41189193725586,5.09902811050415,191.6873779296875,37.43803405761719,5.120123863220215,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,36391.046875,1399.64892578125,26.000123977661133,200,100,20000,cuda:0
42,2,85,2873,319.5791320800781,199.35076904296875,213020468.89456275,9.358291720859933e-07,296.5086364746094,297.7626953125,1598.4195556640625,1201.3114013671875,1211.5662841796875,201.04859924316406,191.42221069335938,39.98024368286133,4.787919998168945,191.96829223632812,39.982139587402344,4.801351070404053,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,36642.43359375,1598.419921875,22.92416000366211,200,100,20000,cuda:0
42,3,85,3536,381.2475280761719,378.864990234375,808444103.4938242,4.686347375125226e-07,342.8836669921875,344.3085632324219,1168.132568359375,1201.3114013671875,1211.5662841796875,201.04859924316406,230.99603271484375,34.177982330322266,6.7586212158203125,232.2173309326172,34.018218994140625,6.826263427734375,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,53359.1953125,1168.13427734375,45.67898941040039,200,100,20000,cuda:0
42,4,85,4199,420.76959228515625,559.412353515625,973922820.783378,5.743908465618044e-07,406.3495178222656,408.7425231933594,1654.396240234375,1201.3114013671875,1211.5662841796875,201.04859924316406,325.3011474609375,40.674251556396484,7.997716903686523,328.0464172363281,40.33518600463867,8.13300895690918,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,105820.8359375,1654.394287109375,63.96349334716797,200,100,20000,cuda:0
42,5,85,4862,421.3907775878906,601.1345825195312,1539473841.7106414,3.90480543567768e-07,392.90570068359375,395.2947082519531,1225.2413330078125,1201.3114013671875,1211.5662841796875,201.04859924316406,314.3114013671875,35.00350570678711,8.979426383972168,317.28924560546875,34.828372955322266,9.110079765319824,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,98791.6484375,1225.2431640625,80.63024139404297,200,100,20000,cuda:0
42,6,85,5525,310.1118469238281,285.5693054199219,402439679.9391442,7.095953000039779e-07,286.7991638183594,287.60009765625,1041.5333251953125,1201.3114013671875,1211.5662841796875,201.04859924316406,168.74134826660156,32.272796630859375,5.228593826293945,168.39120483398438,32.300018310546875,5.2133469581604,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,28473.66796875,1041.53369140625,27.338211059570312,200,100,20000,cuda:0
42,7,85,6188,444.93865966796875,632.4190673828125,2262902653.540631,2.794725024487039e-07,441.90264892578125,444.96466064453125,1387.102783203125,1201.3114013671875,1211.5662841796875,201.04859924316406,374.15240478515625,37.24378204345703,10.046036720275879,377.7464599609375,36.969390869140625,10.217816352844238,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,139990.171875,1387.098876953125,100.9229965209961,200,100,20000,cuda:0
42,8,85,6851,329.39373779296875,174.33436584472656,190103753.39378917,9.170485207811904e-07,297.08575439453125,297.7051086425781,1716.7169189453125,1201.3114013671875,1211.5662841796875,201.04859924316406,205.78091430664062,41.433292388916016,4.966559410095215,206.00161743164062,41.278419494628906,4.990540504455566,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,42345.7578125,1716.7178955078125,24.666696548461914,200,100,20000,cuda:0
42,9,85,7514,599.0736694335938,683.2266235351562,147277321119.57953,4.6390484179191515e-09,663.38720703125,669.4658813476562,720.3196411132812,1201.3114013671875,1211.5662841796875,201.04859924316406,620.6725463867188,26.838773727416992,23.125965118408203,627.0239868164062,26.768030166625977,23.424360275268555,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,385235.09375,720.3201904296875,534.8109130859375,200,100,20000,cuda:0
43,0,87,1582,349.575439453125,360.5711669921875,300438104.76638967,1.2001512500305353e-06,306.7622375488281,307.6463928222656,1440.8505859375,1201.3114013671875,1211.5662841796875,201.04859924316406,233.7926025390625,37.95853805541992,6.1591572761535645,234.8080291748047,37.67470169067383,6.2325119972229,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,54658.9921875,1440.851806640625,37.9351921081543,200,100,20000,cuda:0
43,1,87,2260,496.5021667480469,653.8968505859375,3969892849.172845,1.647139798048155e-07,487.9864196777344,491.8318176269531,1393.6964111328125,1201.3114013671875,1211.5662841796875,201.04859924316406,424.0867614746094,37.33209991455078,11.359842300415039,428.3486633300781,37.19550704956055,11.51613998413086,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,179849.171875,1393.685302734375,129.04576110839844,200,100,20000,cuda:0
43,2,87,2938,371.1424865722656,485.71392822265625,381617693.11992234,1.2727762286168999e-06,315.988525390625,317.28564453125,1372.9498291015625,1201.3114013671875,1211.5662841796875,201.04859924316406,220.80990600585938,37.05331039428711,5.959249019622803,222.1386260986328,36.91484451293945,6.017596244812012,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,48757.1171875,1372.9483642578125,35.51271057128906,200,100,20000,cuda:0
