hp_trial,z_trial,seed_hp,seed_Z,cost,gradZ_frob,bound,ratio_grad_over_bound,gamma1,gamma2,epsilon,G_frob,Gplus_frob,X_frob,phi_sigma_max,phi_sigma_min,phi_cond,phi_plus_sigma_max,phi_plus_sigma_min,phi_plus_cond,G_sigma_max,G_sigma_min,G_cond,Gplus_sigma_max,Gplus_sigma_min,Gplus_cond,MMt_sigma_max,MMt_sigma_min,MMt_cond,nTrain,N,ns_query,device
39,2,79,2678,126.04798889160156,4.755505561828613,54599790855.1224,8.709750508838195e-11,49.94635772705078,43.99043655395508,4.38231897354126,79.04576110839844,66.56112670898438,113.1370849609375,41.336151123046875,2.093395948410034,19.74597930908203,38.592018127441406,0.061601635068655014,626.4771728515625,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1708.665771484375,4.3823347091674805,389.89849853515625,100,16,1600,cuda:0
39,3,79,3296,121.65840911865234,6.927985668182373,37301823442.59618,1.8572780172111045e-10,51.44704818725586,45.30293655395508,5.244779586791992,79.04576110839844,66.56112670898438,113.1370849609375,42.12824249267578,2.290149450302124,18.39541244506836,39.28096008300781,0.0355449914932251,1105.1053466796875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1774.7926025390625,5.24479341506958,338.3913269042969,100,16,1600,cuda:0
39,4,79,3914,123.78656768798828,5.287363052368164,68673989228.0687,7.699222240910816e-11,49.619712829589844,43.57566452026367,4.01082706451416,79.04576110839844,66.56112670898438,113.1370849609375,40.615962982177734,2.002711772918701,20.28048324584961,37.78669357299805,0.026206592097878456,1441.87744140625,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1649.6600341796875,4.010825157165527,411.3019104003906,100,16,1600,cuda:0
39,5,79,4532,125.58760070800781,4.772243022918701,54040362929.054596,8.830886330618854e-11,50.50933837890625,44.48736572265625,4.484822750091553,79.04576110839844,66.56112670898438,113.1370849609375,41.66371154785156,2.117741584777832,19.67365264892578,38.82166290283203,0.011511703953146935,3372.364501953125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1735.8699951171875,4.484835147857666,387.0532531738281,100,16,1600,cuda:0
39,6,79,5150,124.47067260742188,5.711578845977783,66201222357.36111,8.62760330186365e-11,50.02535629272461,43.86369323730469,4.118196964263916,79.04576110839844,66.56112670898438,113.1370849609375,40.97860336303711,2.0293383598327637,20.193086624145508,38.1427116394043,0.035914789885282516,1062.0335693359375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1679.25,4.1181960105896,407.76348876953125,100,16,1600,cuda:0
40,0,81,1477,124.73018646240234,4.941689968109131,51386018274.15759,9.61679875981818e-11,49.02594757080078,42.62723922729492,4.32415246963501,79.04576110839844,66.56112670898438,113.1370849609375,40.135868072509766,2.079463243484497,19.301071166992188,36.91932678222656,0.05034948140382767,733.2612915039062,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1610.8892822265625,4.324156284332275,372.5326232910156,100,16,1600,cuda:0
40,1,81,2110,122.31153106689453,5.961816310882568,97282308939.96448,6.128366376009604e-11,49.723876953125,43.518104553222656,3.58147931098938,79.04576110839844,66.56112670898438,113.1370849609375,40.732845306396484,1.8924819231033325,21.52350616455078,37.681190490722656,0.016468247398734093,2288.11181640625,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1659.166259765625,3.581479072570801,463.26287841796875,100,16,1600,cuda:0
40,2,81,2743,124.7584228515625,5.060340404510498,37672924026.439285,1.343230061186409e-10,48.91841506958008,42.725929260253906,4.781696319580078,79.04576110839844,66.56112670898438,113.1370849609375,39.888301849365234,2.1867101192474365,18.241239547729492,36.90494155883789,0.06060711294412613,608.9209594726562,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1591.0777587890625,4.781711101531982,332.7423400878906,100,16,1600,cuda:0
40,3,81,3376,125.04291534423828,5.839419841766357,66704147914.589294,8.75420798305285e-11,50.130126953125,43.911312103271484,4.122503280639648,79.04576110839844,66.56112670898438,113.1370849609375,41.296688079833984,2.0303986072540283,20.339202880859375,38.28141403198242,0.05455644801259041,701.6845092773438,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1705.424560546875,4.1225056648254395,413.6864013671875,100,16,1600,cuda:0
40,4,81,4009,124.9577865600586,6.066564559936523,46777890381.713135,1.296887164092403e-10,51.00448226928711,44.76252365112305,4.786802768707275,79.04576110839844,66.56112670898438,113.1370849609375,42.24705123901367,2.1878771781921387,19.309608459472656,39.26873016357422,0.027153586968779564,1446.1710205078125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1784.7996826171875,4.786808013916016,372.8580017089844,100,16,1600,cuda:0
40,5,81,4642,123.6932144165039,6.176731109619141,68875579125.49689,8.967955243417461e-11,49.765464782714844,43.550758361816406,4.026311874389648,79.04576110839844,66.56112670898438,113.1370849609375,40.482147216796875,2.0065691471099854,20.174808502197266,37.54336929321289,0.06490731239318848,578.4151000976562,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1638.8060302734375,4.0263142585754395,407.02386474609375,100,16,1600,cuda:0
40,6,81,5275,124.44351196289062,4.839060306549072,32100749896.304577,1.5074602064377764e-10,50.8366584777832,44.79123306274414,5.40140962600708,79.04576110839844,66.56112670898438,113.1370849609375,41.67902374267578,2.3240981101989746,17.93341827392578,38.69064712524414,0.011646561324596405,3322.066162109375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1737.1461181640625,5.401425361633301,321.60882568359375,100,16,1600,cuda:0
41,0,83,1512,124.435791015625,5.156538009643555,44240870889.46979,1.1655597880354824e-10,49.85837173461914,43.568626403808594,4.684654235839844,79.04576110839844,66.56112670898438,113.1370849609375,40.70341110229492,2.1644067764282227,18.805805206298828,37.82206726074219,0.043109361082315445,877.3516235351562,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1656.748291015625,4.684652805328369,353.6544494628906,100,16,1600,cuda:0
41,1,83,2160,125.76899719238281,4.968297481536865,63672898486.79024,7.802844851750549e-11,50.61383819580078,44.49045944213867,4.259703159332275,79.04576110839844,66.56112670898438,113.1370849609375,41.95042419433594,2.06390643119812,20.32573890686035,38.99601745605469,0.03196478635072708,1219.968017578125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1759.844970703125,4.259707450866699,413.13751220703125,100,16,1600,cuda:0
41,2,83,2808,125.18789672851562,5.202506065368652,53795519419.33112,9.670891036139268e-11,49.89247131347656,43.92456817626953,4.395668983459473,79.04576110839844,66.56112670898438,113.1370849609375,41.037498474121094,2.096585273742676,19.57349395751953,38.133358001708984,0.041852548718452454,911.1358642578125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1684.069580078125,4.395673751831055,383.1197814941406,100,16,1600,cuda:0
41,3,83,3456,127.52328491210938,4.027649879455566,59192881915.30762,6.80428076676225e-11,50.263912200927734,44.374542236328125,4.313929080963135,79.04576110839844,66.56112670898438,113.1370849609375,41.61039352416992,2.0769970417022705,20.033920288085938,38.88695526123047,0.04686487093567848,829.7677001953125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1731.4351806640625,4.3139328956604,401.3588562011719,100,16,1600,cuda:0
41,4,83,4104,124.4473876953125,5.480560779571533,35097340652.44194,1.5615316367823487e-10,48.467552185058594,42.268470764160156,4.817339897155762,79.04576110839844,66.56112670898438,113.1370849609375,39.18510437011719,2.1948511600494385,17.853195190429688,36.091861724853516,0.009850284084677696,3664.042724609375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1535.47265625,4.8173627853393555,318.7371826171875,100,16,1600,cuda:0
41,5,83,4752,125.71701049804688,4.746064186096191,51748550197.13998,9.171395465217294e-11,49.89140319824219,43.69797134399414,4.450992107391357,79.04576110839844,66.56112670898438,113.1370849609375,40.95146560668945,2.1097371578216553,19.410696029663086,37.92566680908203,0.046936579048633575,808.0194091796875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1677.0238037109375,4.451002597808838,376.7743835449219,100,16,1600,cuda:0
41,6,83,5400,123.84571838378906,4.973308563232422,42665464862.11613,1.1656520277711455e-10,50.82054138183594,44.898624420166016,4.908483505249023,79.04576110839844,66.56112670898438,113.1370849609375,41.97418975830078,2.215514659881592,18.94556999206543,39.206443786621094,0.06522226333618164,601.1205444335938,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1761.844970703125,4.908488750457764,358.9383850097656,100,16,1600,cuda:0
42,0,85,1547,124.56036376953125,5.205568313598633,83649014209.92903,6.223107782877779e-11,49.19335174560547,43.00222396850586,3.6966702938079834,79.04576110839844,66.56112670898438,113.1370849609375,39.93617630004883,1.9226739406585693,20.771163940429688,37.00400924682617,0.07719340920448303,479.3674621582031,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1594.8983154296875,3.696671485900879,431.44171142578125,100,16,1600,cuda:0
42,1,85,2210,126.33252716064453,4.795435428619385,46812089720.22845,1.0244010590595747e-10,48.728111267089844,42.5549201965332,4.415696620941162,79.04576110839844,66.56112670898438,113.1370849609375,39.44511032104492,2.1013565063476562,18.77126121520996,36.19289016723633,0.05463819578289986,662.4100341796875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1555.9305419921875,4.41570520401001,352.36285400390625,100,16,1600,cuda:0
42,2,85,2873,124.34406280517578,6.612353801727295,28093044306.58945,2.3537334471708763e-10,49.35695266723633,43.31968688964844,5.361439228057861,79.04576110839844,66.56112670898438,113.1370849609375,40.441619873046875,2.315476894378662,17.465784072875977,37.51374435424805,0.04378511384129524,856.7693481445312,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1635.5250244140625,5.361446857452393,305.05291748046875,100,16,1600,cuda:0
42,3,85,3536,123.26896667480469,5.749853134155273,53733488517.641304,1.0700688328224832e-10,49.5172119140625,43.3272819519043,4.337241172790527,79.04576110839844,66.56112670898438,113.1370849609375,40.68186569213867,2.0826079845428467,19.534095764160156,37.829742431640625,0.05535604804754257,683.3895263671875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1655.0103759765625,4.337255954742432,381.5800476074219,100,16,1600,cuda:0
42,4,85,4199,125.25850677490234,5.376974105834961,88755309691.72696,6.058199925740508e-11,50.538612365722656,44.37982177734375,3.8010733127593994,79.04576110839844,66.56112670898438,113.1370849609375,41.59503936767578,1.9496370553970337,21.334760665893555,38.6736946105957,0.018855921924114227,2051.010498046875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1730.154296875,3.8010764122009277,455.1748352050781,100,16,1600,cuda:0
42,5,85,4862,124.96009826660156,6.007668495178223,53226857476.414635,1.1286911871211413e-10,50.37114715576172,44.32846450805664,4.485707759857178,79.04576110839844,66.56112670898438,113.1370849609375,41.21969223022461,2.117953300476074,19.462039947509766,38.30644607543945,0.08565772324800491,447.2036437988281,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1699.062255859375,4.485727787017822,378.77069091796875,100,16,1600,cuda:0
42,6,85,5525,125.48873901367188,4.563277244567871,49232136844.01471,9.268899416301979e-11,49.95460510253906,43.91849136352539,4.5375237464904785,79.04576110839844,66.56112670898438,113.1370849609375,41.22511291503906,2.1301493644714355,19.3531551361084,38.38129425048828,0.05448085442185402,704.4913940429688,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1699.50537109375,4.537517547607422,374.5451965332031,100,16,1600,cuda:0
43,0,87,1582,123.78491973876953,6.363821983337402,33286416454.9732,1.9118375184501445e-10,50.162906646728516,43.99717712402344,5.210464000701904,79.04576110839844,66.56112670898438,113.1370849609375,41.11728286743164,2.282644748687744,18.01300048828125,38.2668342590332,0.061140380799770355,625.884765625,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1690.6195068359375,5.2104668617248535,324.4660339355469,100,16,1600,cuda:0
43,1,87,2260,123.9039077758789,5.325188636779785,45454739437.305664,1.171536500418104e-10,49.80331802368164,43.68361282348633,4.634882926940918,79.04576110839844,66.56112670898438,113.1370849609375,40.956180572509766,2.1528806686401367,19.023897171020508,37.99563980102539,0.015611337497830391,2433.84912109375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1677.4085693359375,4.634886264801025,361.9093322753906,100,16,1600,cuda:0
43,2,87,2938,124.3416748046875,5.351838111877441,42312467341.54741,1.2648371622191765e-10,51.20350646972656,45.09382629394531,4.986084938049316,79.04576110839844,66.56112670898438,113.1370849609375,42.25072479248047,2.232959747314453,18.92140007019043,39.34441375732422,0.018824823200702667,2090.0283203125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1785.1302490234375,4.9860920906066895,358.02191162109375,100,16,1600,cuda:0
43,3,87,3616,125.00367736816406,5.866150379180908,62244764656.96184,9.424327349472598e-11,51.445308685302734,45.521141052246094,4.419572353363037,79.04576110839844,66.56112670898438,113.1370849609375,42.86372375488281,2.102285146713257,20.389110565185547,40.0426025390625,0.011514120735228062,3477.6953125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1837.304443359375,4.419579029083252,415.7193298339844,100,16,1600,cuda:0
43,4,87,4294,124.6099853515625,5.85693359375,57250618456.957825,1.023034117640731e-10,49.58732986450195,43.3197135925293,4.256038665771484,79.04576110839844,66.56112670898438,113.1370849609375,40.95220184326172,2.0630173683166504,19.85063362121582,37.816001892089844,0.08772642910480499,431.0673828125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1677.081298828125,4.256056308746338,394.04583740234375,100,16,1600,cuda:0
43,5,87,4972,125.58218383789062,4.666804790496826,32575759008.828823,1.4326004773156656e-10,49.31914520263672,43.22930145263672,5.094295978546143,79.04576110839844,66.56112670898438,113.1370849609375,40.47269058227539,2.2570528984069824,17.93165397644043,37.62357711791992,0.044833529740571976,839.1838989257812,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1638.027587890625,5.094292640686035,321.5417175292969,100,16,1600,cuda:0
43,6,87,5650,124.39567565917969,5.720976829528809,24434096851.22256,2.3413907476766667e-10,51.14461898803711,45.10762405395508,5.982926845550537,79.04576110839844,66.56112670898438,113.1370849609375,42.418758392333984,2.4460041522979736,17.342063903808594,39.648067474365234,0.09000784903764725,440.49566650390625,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1799.353759765625,5.9829254150390625,300.7481384277344,100,16,1600,cuda:0
44,0,89,1617,125.9023666381836,4.851853847503662,81521866637.3833,5.95159807746448e-11,50.03075408935547,43.95748519897461,3.842305898666382,79.04576110839844,66.56112670898438,113.1370849609375,41.30252456665039,1.9601801633834839,21.07077980041504,38.516822814941406,0.038587167859077454,998.177001953125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1705.898681640625,3.8423080444335938,443.97760009765625,100,16,1600,cuda:0
44,1,89,2310,125.16532135009766,5.021633625030518,52177821870.7591,9.624076753277975e-11,51.080989837646484,45.07671356201172,4.629247188568115,79.04576110839844,66.56112670898438,113.1370849609375,42.46944046020508,2.151568651199341,19.738826751708984,39.69160842895508,0.017751295119524002,2235.98388671875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1803.6412353515625,4.6292500495910645,389.6184387207031,100,16,1600,cuda:0
44,2,89,3003,123.51998901367188,6.488541603088379,37302953867.7801,1.739417641317881e-10,49.97608184814453,43.80143356323242,4.982161045074463,79.04576110839844,66.56112670898438,113.1370849609375,41.29063034057617,2.232079267501831,18.498729705810547,38.33779525756836,0.019497500732541084,1966.2928466796875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1704.9237060546875,4.982168197631836,342.2051696777344,100,16,1600,cuda:0
44,3,89,3696,123.73406219482422,5.906857013702393,50959970182.9756,1.1591170466727863e-10,51.084991455078125,45.220367431640625,4.6680097579956055,79.04576110839844,66.56112670898438,113.1370849609375,42.41361618041992,2.1605637073516846,19.630809783935547,39.88713836669922,0.01728781685233116,2307.23974609375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1798.9207763671875,4.668017864227295,385.3714294433594,100,16,1600,cuda:0
44,4,89,4389,123.86851501464844,5.791638374328613,39644776165.09202,1.460883106064365e-10,52.04383850097656,46.13148880004883,5.247410297393799,79.04576110839844,66.56112670898438,113.1370849609375,43.41990661621094,2.2907257080078125,18.95465087890625,40.68986129760742,0.02707294560968876,1502.9713134765625,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1885.2896728515625,5.2474212646484375,359.2792663574219,100,16,1600,cuda:0
44,5,89,5082,123.51661682128906,5.555716037750244,41333480472.78115,1.3441200630101267e-10,49.54179382324219,43.60363006591797,4.742380619049072,79.04576110839844,66.56112670898438,113.1370849609375,40.84247970581055,2.1776981353759766,18.754886627197266,38.07107925415039,0.0112291369587183,3390.38330078125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1668.0975341796875,4.7423810958862305,351.74261474609375,100,16,1600,cuda:0
44,6,89,5775,123.76958465576172,6.575948238372803,29363727867.33321,2.2394800374405e-10,50.26029968261719,44.11912536621094,5.453171730041504,79.04576110839844,66.56112670898438,113.1370849609375,40.77378845214844,2.3352034091949463,17.460487365722656,37.88051986694336,0.006663694977760315,5684.61181640625,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1662.5006103515625,5.453166484832764,304.8688659667969,100,16,1600,cuda:0
45,0,91,1652,123.79964447021484,6.289491176605225,60803307978.95788,1.0343995064843874e-10,51.65781784057617,46.005096435546875,4.489578723907471,79.04576110839844,66.56112670898438,113.1370849609375,43.02979278564453,2.118861436843872,20.307979583740234,40.53758239746094,0.013601641170680523,2980.344970703125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1851.560546875,4.489586353302002,412.41229248046875,100,16,1600,cuda:0
45,1,91,2360,124.39314270019531,5.594526767730713,57414341516.09029,9.74412772140364e-11,52.18707275390625,46.229248046875,4.657193183898926,79.04576110839844,66.56112670898438,113.1370849609375,43.015567779541016,2.1580538749694824,19.932573318481445,40.2743034362793,0.007448990363627672,5406.6796875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1850.3472900390625,4.657193660736084,397.30950927734375,100,16,1600,cuda:0
45,2,91,3068,123.65363311767578,6.425660610198975,54610992286.37634,1.176624035048337e-10,50.79171371459961,44.635684967041016,4.512112140655518,79.04576110839844,66.56112670898438,113.1370849609375,41.89856719970703,2.124173164367676,19.724647521972656,38.997920989990234,0.005813978146761656,6707.61376953125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1755.500244140625,4.512125015258789,389.0628662109375,100,16,1600,cuda:0
45,3,91,3776,122.88436126708984,6.4547858238220215,55014584710.84914,1.173286294488579e-10,49.308448791503906,43.274749755859375,4.27252197265625,79.04576110839844,66.56112670898438,113.1370849609375,40.61111068725586,2.0670125484466553,19.647249221801758,37.802879333496094,0.053709954023361206,703.833740234375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1649.2481689453125,4.272526741027832,386.0123596191406,100,16,1600,cuda:0
45,4,91,4484,125.6131820678711,5.519750118255615,41641449350.311035,1.3255422672300396e-10,51.25899124145508,45.35526657104492,5.024622917175293,79.04576110839844,66.56112670898438,113.1370849609375,42.68400955200195,2.2415740489959717,19.041980743408203,39.97786331176758,0.030500201508402824,1310.740966796875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1821.927978515625,5.024625301361084,362.5997619628906,100,16,1600,cuda:0
45,5,91,5192,122.41371154785156,6.553083419799805,46428722345.2853,1.411428764088153e-10,51.341278076171875,45.515140533447266,4.85922384262085,79.04576110839844,66.56112670898438,113.1370849609375,42.693824768066406,2.2043650150299072,19.367856979370117,40.0186653137207,0.06615330278873444,604.9382934570312,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1822.77490234375,4.859238147735596,375.1153564453125,100,16,1600,cuda:0
45,6,91,5900,126.96202087402344,4.545746326446533,54290286227.058685,8.373038055896083e-11,51.396568298339844,45.500675201416016,4.619219779968262,79.04576110839844,66.56112670898438,113.1370849609375,42.8322639465332,2.1492362022399902,19.92906379699707,40.11357498168945,0.06251413375139236,641.672119140625,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1834.60400390625,4.61923360824585,397.16632080078125,100,16,1600,cuda:0
46,0,93,1687,124.22828674316406,5.885828971862793,40094005855.97222,1.4680072111043667e-10,50.587764739990234,44.512664794921875,4.969751358032227,79.04576110839844,66.56112670898438,113.1370849609375,41.587188720703125,2.2292957305908203,18.654855728149414,38.666934967041016,0.018671272322535515,2070.931884765625,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1729.4949951171875,4.9697585105896,348.0038146972656,100,16,1600,cuda:0
46,1,93,2410,124.65025329589844,5.769557476043701,114853892399.45073,5.023388720669334e-11,51.211795806884766,45.15330123901367,3.5701746940612793,79.04576110839844,66.56112670898438,113.1370849609375,42.353641510009766,1.8894953727722168,22.415319442749023,39.45462417602539,0.04247862100601196,928.8113403320312,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1793.8162841796875,3.5701892375946045,502.4429016113281,100,16,1600,cuda:0
46,2,93,3133,124.42706298828125,6.060772895812988,47741059603.578354,1.2695095052642511e-10,49.55274200439453,43.28052520751953,4.517507553100586,79.04576110839844,66.56112670898438,113.1370849609375,40.544742584228516,2.1254453659057617,19.07588005065918,37.53934097290039,0.08305107057094574,452.0030822753906,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1643.863037109375,4.517518043518066,363.8863220214844,100,16,1600,cuda:0
46,3,93,3856,124.93826293945312,5.472772121429443,44462883456.882744,1.230863069584002e-10,48.39606475830078,42.264644622802734,4.439162731170654,79.04576110839844,66.56112670898438,113.1370849609375,39.5545539855957,2.106934070587158,18.773513793945312,36.55984115600586,0.03527876362204552,1036.31298828125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1564.5643310546875,4.439172267913818,352.445068359375,100,16,1600,cuda:0
46,4,93,4579,125.8093490600586,4.9677324295043945,64588981061.66064,7.69130019989306e-11,49.57383728027344,43.60941696166992,4.088034152984619,79.04576110839844,66.56112670898438,113.1370849609375,40.66300964355469,2.0218923091888428,20.11136245727539,37.83734893798828,0.059560295194387436,635.278076171875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1653.486572265625,4.088037967681885,404.469482421875,100,16,1600,cuda:0
46,5,93,5302,124.98213195800781,5.69871711730957,37751699604.227875,1.5095259755328635e-10,49.840065002441406,43.764469146728516,4.939393043518066,79.04576110839844,66.56112670898438,113.1370849609375,41.1595344543457,2.222480297088623,18.51963996887207,38.39405059814453,0.012756280601024628,3009.8154296875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1694.1051025390625,4.939403533935547,342.9776611328125,100,16,1600,cuda:0
46,6,93,6025,124.07853698730469,5.55441427230835,42416560429.73827,1.3094919097716718e-10,51.03313064575195,45.208709716796875,4.955575942993164,79.04576110839844,66.56112670898438,113.1370849609375,42.48463439941406,2.22611665725708,19.084640502929688,39.94169616699219,0.07204356044530869,554.4103393554688,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1804.9481201171875,4.9555816650390625,364.22528076171875,100,16,1600,cuda:0
47,0,95,1722,125.68379211425781,5.042813777923584,37006123071.71285,1.362697132080357e-10,50.912322998046875,44.88876724243164,5.163700103759766,79.04576110839844,66.56112670898438,113.1370849609375,42.564056396484375,2.2723770141601562,18.73107147216797,39.66847610473633,0.011567698791623116,3429.245361328125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1811.6949462890625,5.163700103759766,350.8520812988281,100,16,1600,cuda:0
47,1,95,2460,125.30722045898438,5.697403907775879,50586593464.90751,1.1262675577726403e-10,50.291622161865234,44.2332649230957,4.549962997436523,79.04576110839844,66.56112670898438,113.1370849609375,41.18618392944336,2.1330673694610596,19.30843162536621,38.07891845703125,0.020939359441399574,1818.5330810546875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1696.3017578125,4.5499796867370605,372.81524658203125,100,16,1600,cuda:0
47,2,95,3198,124.71983337402344,5.982712268829346,41451949135.394905,1.4432885289152398e-10,49.78981399536133,43.71894454956055,4.778499126434326,79.04576110839844,66.56112670898438,113.1370849609375,40.84144973754883,2.185980796813965,18.683353424072266,37.93529510498047,0.0777888223528862,487.6702575683594,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1668.03564453125,4.778511047363281,349.0701599121094,100,16,1600,cuda:0
47,3,95,3936,122.73749542236328,6.0560712814331055,49117283133.1351,1.2329817317089366e-10,50.63427734375,44.702903747558594,4.651812553405762,79.04576110839844,66.56112670898438,113.1370849609375,41.9954948425293,2.1568055152893066,19.471155166625977,39.13654327392578,0.014343555085361004,2728.5107421875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1763.62841796875,4.6518168449401855,379.1268005371094,100,16,1600,cuda:0
47,4,95,4674,125.81102752685547,5.075413703918457,50095412412.18583,1.0131494002200989e-10,50.197200775146484,44.20814895629883,4.550368785858154,79.04576110839844,66.56112670898438,113.1370849609375,41.339630126953125,2.1331627368927,19.379501342773438,38.58440399169922,0.06725656986236572,573.6897583007812,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1708.979248046875,4.550368309020996,375.5694274902344,100,16,1600,cuda:0
