hp_trial,z_trial,seed_hp,seed_Z,cost,gradZ_frob,bound,ratio_grad_over_bound,gamma1,gamma2,epsilon,G_frob,Gplus_frob,X_frob,phi_sigma_max,phi_sigma_min,phi_cond,phi_plus_sigma_max,phi_plus_sigma_min,phi_plus_cond,G_sigma_max,G_sigma_min,G_cond,Gplus_sigma_max,Gplus_sigma_min,Gplus_cond,MMt_sigma_max,MMt_sigma_min,MMt_cond,nTrain,N,ns_query,device
25,4,51,2584,270.43798828125,20.089115142822266,27930306107928.36,7.192586814191673e-13,241.44471740722656,240.56613159179688,13.712936401367188,630.9008178710938,630.8131713867188,282.84271240234375,162.46319580078125,3.703104257583618,43.872161865234375,161.81167602539062,2.376573324203491,68.08612823486328,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,26394.380859375,13.712998390197754,1924.77099609375,100,200,20000,cuda:0
25,5,51,2992,264.86962890625,24.452743530273438,33974834308793.37,7.197310605851748e-13,241.90560913085938,240.8265838623047,12.888408660888672,630.9008178710938,630.8131713867188,282.84271240234375,154.1649932861328,3.590057611465454,42.94220733642578,153.1365509033203,2.26837420463562,67.50938415527344,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,23766.810546875,12.888473510742188,1844.0361328125,100,200,20000,cuda:0
25,6,51,3400,271.1479187011719,22.44808006286621,12235608976377.156,1.834651639015753e-12,215.14193725585938,213.81980895996094,14.457479476928711,630.9008178710938,630.8131713867188,282.84271240234375,146.69464111328125,3.8023040294647217,38.58045959472656,145.50735473632812,2.0481016635894775,71.04498291015625,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,21519.4140625,14.457487106323242,1488.4615478515625,100,200,20000,cuda:0
26,0,53,987,272.8334045410156,21.779521942138672,9465247755316.219,2.300998611463293e-12,213.817138671875,212.55662536621094,15.570666313171387,630.9008178710938,630.8131713867188,282.84271240234375,142.32398986816406,3.945977210998535,36.06812286376953,141.28668212890625,2.4481005668640137,57.71277618408203,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,20256.03125,15.570700645446777,1300.9068603515625,100,200,20000,cuda:0
26,1,53,1410,276.9378662109375,19.362937927246094,18866110889918.22,1.0263343643121155e-12,229.10104370117188,227.95526123046875,14.117173194885254,630.9008178710938,630.8131713867188,282.84271240234375,155.7587890625,3.7572879791259766,41.45511245727539,154.93707275390625,1.8309780359268188,84.61984252929688,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,24260.6640625,14.117161750793457,1718.5228271484375,100,200,20000,cuda:0
26,2,53,1833,266.475341796875,23.423751831054688,13924706256295.83,1.6821720616522175e-12,230.56532287597656,229.46424865722656,15.821247100830078,630.9008178710938,630.8131713867188,282.84271240234375,156.2756805419922,3.977597951889038,39.28895950317383,155.42405700683594,2.743666172027588,56.648311614990234,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,24421.990234375,15.821220397949219,1543.6224365234375,100,200,20000,cuda:0
26,3,53,2256,274.9438781738281,22.5656795501709,30839944236291.098,7.317029945734012e-13,252.22752380371094,251.38914489746094,14.450479507446289,630.9008178710938,630.8131713867188,282.84271240234375,171.40220642089844,3.8013839721679688,45.089420318603516,170.86114501953125,1.623674988746643,105.23112487792969,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,29378.845703125,14.450554847717285,2033.06005859375,100,200,20000,cuda:0
26,4,53,2679,271.4328308105469,24.148778915405273,63725311445241.23,3.7895113209695607e-13,274.3690490722656,273.6708679199219,13.392534255981445,630.9008178710938,630.8131713867188,282.84271240234375,187.7034912109375,3.6595821380615234,51.29096221923828,188.16482543945312,1.8873323202133179,99.6988296508789,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,35232.56640625,13.39252758026123,2630.762939453125,100,200,20000,cuda:0
26,5,53,3102,274.46514892578125,20.529253005981445,16014594961885.434,1.2819089745847991e-12,221.31211853027344,220.0384521484375,13.949130058288574,630.9008178710938,630.8131713867188,282.84271240234375,161.59999084472656,3.734863519668579,43.26797866821289,160.65597534179688,2.767843246459961,58.043739318847656,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,26114.541015625,13.949169158935547,1872.12158203125,100,200,20000,cuda:0
26,6,53,3525,265.67803955078125,23.356830596923828,16707280320231.854,1.3980031548665423e-12,230.76019287109375,229.6138458251953,14.909351348876953,630.9008178710938,630.8131713867188,282.84271240234375,143.9273681640625,3.8612732887268066,37.27458572387695,142.85816955566406,2.374340295791626,60.16752243041992,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,20715.06640625,14.90937614440918,1389.3985595703125,100,200,20000,cuda:0
27,0,55,1022,270.67938232421875,22.06639289855957,44896112651518.3,4.914989649513303e-13,246.03831481933594,245.08995056152344,12.138591766357422,630.9008178710938,630.8131713867188,282.84271240234375,171.61370849609375,3.484050989151001,49.2569465637207,170.8980255126953,2.125162363052368,80.41645812988281,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,29451.16015625,12.138572692871094,2426.245849609375,100,200,20000,cuda:0
27,1,55,1460,270.9100341796875,21.789113998413086,24530962552962.13,8.88229067708639e-13,256.1881408691406,255.30874633789062,16.084318161010742,630.9008178710938,630.8131713867188,282.84271240234375,173.93772888183594,4.010530948638916,43.3702507019043,173.63186645507812,1.7671438455581665,98.25565338134766,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,30254.28515625,16.084314346313477,1880.980712890625,100,200,20000,cuda:0
27,2,55,1898,270.3916015625,35.533538818359375,17888715447162.28,1.9863661492807818e-12,236.8968963623047,235.7069549560547,15.332385063171387,630.9008178710938,630.8131713867188,282.84271240234375,181.34571838378906,3.9156484603881836,46.31307601928711,180.6989288330078,1.935327410697937,93.36865997314453,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,32886.203125,15.332326889038086,2144.89306640625,100,200,20000,cuda:0
27,3,55,2336,274.9490661621094,17.973663330078125,16188763542621.025,1.110255473357054e-12,224.2309112548828,223.00897216796875,14.254257202148438,630.9008178710938,630.8131713867188,282.84271240234375,153.20921325683594,3.7754900455474854,40.5799560546875,152.27285766601562,1.3016557693481445,116.98397064208984,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,23473.0703125,14.25429630279541,1646.736572265625,100,200,20000,cuda:0
27,4,55,2774,274.9622802734375,19.649532318115234,11171789669364.246,1.7588526905406223e-12,236.76162719726562,235.86561584472656,17.934368133544922,630.9008178710938,630.8131713867188,282.84271240234375,170.39190673828125,4.234907627105713,40.23509216308594,170.22508239746094,2.164224147796631,78.65409088134766,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,29033.369140625,17.934446334838867,1618.860595703125,100,200,20000,cuda:0
27,5,55,3212,269.9692077636719,20.97564697265625,33904364052698.89,6.186710047135222e-13,252.40675354003906,251.57516479492188,14.01964282989502,630.9008178710938,630.8131713867188,282.84271240234375,177.33876037597656,3.7442786693573,47.36259841918945,176.96737670898438,2.40640926361084,73.5400161743164,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,31448.99609375,14.019613265991211,2243.21435546875,100,200,20000,cuda:0
27,6,55,3650,263.3098449707031,22.882722854614258,54505280799744.16,4.198257952048138e-13,236.96266174316406,235.9008026123047,10.571910858154297,630.9008178710938,630.8131713867188,282.84271240234375,162.2156524658203,3.2514593601226807,49.890106201171875,161.35086059570312,1.8645833730697632,86.53453826904297,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,26313.92578125,10.571969985961914,2489.027587890625,100,200,20000,cuda:0
28,0,57,1057,270.5223693847656,25.85907745361328,18387480877048.594,1.4063415008572924e-12,219.4608612060547,218.22756958007812,13.106717109680176,630.9008178710938,630.8131713867188,282.84271240234375,143.8799285888672,3.6203176975250244,39.742347717285156,142.80783081054688,2.3813860416412354,59.96836471557617,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,20701.44921875,13.106724739074707,1579.4525146484375,100,200,20000,cuda:0
28,1,57,1510,270.2004699707031,27.225427627563477,14690569919409.973,1.8532587759983208e-12,218.99945068359375,217.68370056152344,14.07040023803711,630.9008178710938,630.8131713867188,282.84271240234375,146.2151336669922,3.7510530948638916,38.97975540161133,145.150390625,1.3375226259231567,108.52182006835938,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,21378.884765625,14.07038688659668,1519.424072265625,100,200,20000,cuda:0
28,2,57,1963,265.5317077636719,29.883468627929688,20747936729078.02,1.4403103796845647e-12,213.88287353515625,212.54373168945312,11.9811429977417,630.9008178710938,630.8131713867188,282.84271240234375,150.65065002441406,3.4613633155822754,43.523502349853516,149.61019897460938,2.0061826705932617,74.5745620727539,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,22695.642578125,11.980992317199707,1894.3040771484375,100,200,20000,cuda:0
28,3,57,2416,265.0506896972656,28.69355010986328,23420243088880.11,1.2251602172091428e-12,224.40785217285156,223.29685974121094,12.618976593017578,630.9008178710938,630.8131713867188,282.84271240234375,151.4874267578125,3.5522994995117188,42.64488983154297,150.58164978027344,2.3686819076538086,63.57191848754883,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,22948.44921875,12.618815422058105,1818.58984375,100,200,20000,cuda:0
28,4,57,2869,276.91912841796875,16.33323860168457,11794684814077.62,1.3847965298903054e-12,242.0525665283203,241.08445739746094,18.384389877319336,630.9008178710938,630.8131713867188,282.84271240234375,170.32862854003906,4.287709712982178,39.724849700927734,169.89761352539062,1.8397282361984253,92.34929656982422,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,29011.916015625,18.384414672851562,1578.0712890625,100,200,20000,cuda:0
28,5,57,3322,273.539794921875,26.664714813232422,38777746525873.61,6.876293029415974e-13,232.1617431640625,230.9961395263672,11.38339900970459,630.9008178710938,630.8131713867188,282.84271240234375,145.86329650878906,3.373936891555786,43.23237228393555,144.7703094482422,1.6524046659469604,87.61190032958984,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,21276.1484375,11.383423805236816,1869.0465087890625,100,200,20000,cuda:0
28,6,57,3775,269.80511474609375,23.846174240112305,18983367520963.73,1.256161437836489e-12,235.6695556640625,234.63714599609375,14.882661819458008,630.9008178710938,630.8131713867188,282.84271240234375,153.510009765625,3.8578128814697266,39.7919807434082,152.6719207763672,2.0065345764160156,76.08736419677734,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,23565.24609375,14.882678985595703,1583.40087890625,100,200,20000,cuda:0
29,0,59,1092,269.2673034667969,24.405593872070312,25967560480936.973,9.398493127603067e-13,232.91741943359375,231.84654235839844,13.099928855895996,630.9008178710938,630.8131713867188,282.84271240234375,150.76824951171875,3.619386911392212,41.65574264526367,149.8203125,2.2422754764556885,66.81619262695312,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,22730.939453125,13.099946022033691,1735.193359375,100,200,20000,cuda:0
29,1,59,1560,271.48162841796875,19.013065338134766,40970197626669.14,4.640706279082823e-13,235.03219604492188,233.98558044433594,11.447005271911621,630.9008178710938,630.8131713867188,282.84271240234375,163.0410919189453,3.383345127105713,48.18931579589844,162.6175079345703,2.0701072216033936,78.55511474609375,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,26582.310546875,11.447016716003418,2322.2041015625,100,200,20000,cuda:0
29,2,59,2028,270.61578369140625,29.4083194732666,19239370469193.87,1.5285489470851074e-12,223.2008819580078,221.9579315185547,13.335478782653809,630.9008178710938,630.8131713867188,282.84271240234375,158.4608612060547,3.6517887115478516,43.392669677734375,157.6126708984375,1.6074740886688232,98.04989624023438,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,25109.810546875,13.335525512695312,1882.92626953125,100,200,20000,cuda:0
29,3,59,2496,271.0133361816406,19.697429656982422,25080401883659.156,7.853713727695908e-13,244.06092834472656,243.09413146972656,14.515950202941895,630.9008178710938,630.8131713867188,282.84271240234375,163.6616973876953,3.8100075721740723,42.95574188232422,162.77008056640625,1.8929951190948486,85.9854736328125,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,26785.029296875,14.516095161437988,1845.1951904296875,100,200,20000,cuda:0
29,4,59,2964,275.0320739746094,24.421875,38523570252993.6,6.339463045511006e-13,240.18026733398438,239.16726684570312,12.188095092773438,630.9008178710938,630.8131713867188,282.84271240234375,167.10498046875,3.4911575317382812,47.86520767211914,166.64810180664062,2.3565478324890137,70.71704864501953,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,27923.92578125,12.188149452209473,2291.07177734375,100,200,20000,cuda:0
29,5,59,3432,269.6539611816406,30.414270401000977,24814744961748.137,1.2256531529090665e-12,226.19644165039062,224.99063110351562,12.566670417785645,630.9008178710938,630.8131713867188,282.84271240234375,160.52845764160156,3.5449414253234863,45.283809661865234,159.5751495361328,2.43350887298584,65.5740966796875,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,25769.5625,12.566625595092773,2050.635009765625,100,200,20000,cuda:0
29,6,59,3900,267.9875793457031,24.644670486450195,21235429005599.68,1.1605449779211672e-12,228.4418487548828,227.24468994140625,13.493419647216797,630.9008178710938,630.8131713867188,282.84271240234375,163.47276306152344,3.6733455657958984,44.502418518066406,162.6812744140625,1.7121825218200684,95.01397705078125,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,26723.349609375,13.493444442749023,1980.4691162109375,100,200,20000,cuda:0
30,0,61,1127,280.91290283203125,20.5997314453125,38200241170600.08,5.392565809549548e-13,258.5906982421875,257.59246826171875,14.125914573669434,630.9008178710938,630.8131713867188,282.84271240234375,193.5846710205078,3.758453845977783,51.506465911865234,193.34652709960938,2.3522047996520996,82.197998046875,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,37475.11328125,14.125940322875977,2652.9287109375,100,200,20000,cuda:0
30,1,61,1610,272.17657470703125,27.84553337097168,66476662318866.17,4.1887682683895934e-13,239.36956787109375,238.331298828125,10.089930534362793,630.9008178710938,630.8131713867188,282.84271240234375,168.90016174316406,3.176473379135132,53.17222595214844,168.14236450195312,1.4460517168045044,116.27687072753906,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,28527.203125,10.089960098266602,2827.2861328125,100,200,20000,cuda:0
30,2,61,2093,273.95159912109375,25.356197357177734,16435057371157.018,1.5428116120651347e-12,240.9077911376953,239.9774627685547,16.302059173583984,630.9008178710938,630.8131713867188,282.84271240234375,174.98121643066406,4.0375847816467285,43.33809280395508,174.73023986816406,2.7552831172943115,63.416439056396484,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,30618.37890625,16.302091598510742,1878.1871337890625,100,200,20000,cuda:0
30,3,61,2576,272.46624755859375,18.64996337890625,22698003322507.49,8.216565622057525e-13,240.88156127929688,239.97238159179688,14.630599021911621,630.9008178710938,630.8131713867188,282.84271240234375,159.43516540527344,3.8250043392181396,41.682350158691406,158.69378662109375,2.576758623123169,61.58659362792969,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,25419.537109375,14.63062858581543,1737.4193115234375,100,200,20000,cuda:0
30,4,61,3059,274.890869140625,20.689104080200195,34353468621754.035,6.022420707497059e-13,242.8000946044922,241.74615478515625,12.933887481689453,630.9008178710938,630.8131713867188,282.84271240234375,165.67642211914062,3.5963852405548096,46.06748580932617,164.75083923339844,2.3649885654449463,69.66242218017578,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,27448.7109375,12.93398380279541,2122.21630859375,100,200,20000,cuda:0
30,5,61,3542,268.3138122558594,25.803295135498047,28076169995708.816,9.190461212993739e-13,216.9338836669922,215.66372680664062,11.126935005187988,630.9008178710938,630.8131713867188,282.84271240234375,152.6061248779297,3.3357067108154297,45.749263763427734,151.6973876953125,1.2335814237594604,122.97314453125,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,23288.55859375,11.126897811889648,2092.99658203125,100,200,20000,cuda:0
30,6,61,4025,274.8308410644531,25.5136661529541,38677424488583.89,6.596526653548187e-13,231.22769165039062,230.01112365722656,11.30404281616211,630.9008178710938,630.8131713867188,282.84271240234375,168.51426696777344,3.362152099609375,50.12095260620117,167.6916046142578,2.0033533573150635,83.70545196533203,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,28397.15234375,11.304059982299805,2512.11962890625,100,200,20000,cuda:0
31,0,63,1162,268.4335021972656,30.131149291992188,20485645528667.965,1.4708420708454678e-12,227.99659729003906,226.79150390625,13.605133056640625,630.9008178710938,630.8131713867188,282.84271240234375,157.08863830566406,3.688516855239868,42.588565826416016,156.17495727539062,2.140758514404297,72.95309448242188,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,24676.8125,13.605134963989258,1813.78662109375,100,200,20000,cuda:0
31,1,63,1660,272.4339294433594,23.97904396057129,16860761365991.285,1.4221803772715635e-12,229.80496215820312,228.67474365234375,14.745336532592773,630.9008178710938,630.8131713867188,282.84271240234375,147.0274658203125,3.8399713039398193,38.28868865966797,145.96890258789062,1.7001439332962036,85.8567886352539,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,21617.048828125,14.745389938354492,1466.0208740234375,100,200,20000,cuda:0
31,2,63,2158,269.6093444824219,25.204256057739258,14078277215447.645,1.790294058855684e-12,228.9388885498047,227.80661010742188,15.548477172851562,630.9008178710938,630.8131713867188,282.84271240234375,157.78533935546875,3.943178415298462,40.0147590637207,156.91592407226562,1.7990386486053467,87.22209930419922,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,24896.083984375,15.548628807067871,1601.175537109375,100,200,20000,cuda:0
31,3,63,2656,272.907470703125,26.235082626342773,27823556878465.35,9.429090155848474e-13,243.8308563232422,242.8935089111328,13.995487213134766,630.9008178710938,630.8131713867188,282.84271240234375,168.4113006591797,3.741055488586426,45.01705551147461,167.748291015625,1.8759113550186157,89.42229461669922,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,28362.4375,13.99548053741455,2026.5426025390625,100,200,20000,cuda:0
31,4,63,3154,272.21612548828125,19.859851837158203,49424013473782.86,4.01825963561072e-13,251.02549743652344,250.0884246826172,12.226323127746582,630.9008178710938,630.8131713867188,282.84271240234375,173.26919555664062,3.49662709236145,49.55323791503906,172.90438842773438,1.3796836137771606,125.32176971435547,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,30022.064453125,12.226347923278809,2455.521728515625,100,200,20000,cuda:0
31,5,63,3652,272.9064636230469,18.2763729095459,21447039058072.582,8.521629890288628e-13,239.42369079589844,238.3699188232422,14.732890129089355,630.9008178710938,630.8131713867188,282.84271240234375,167.2831268310547,3.838336706161499,43.582191467285156,166.6935577392578,1.8469728231430054,90.25230407714844,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,27983.66015625,14.732870101928711,1899.4031982421875,100,200,20000,cuda:0
31,6,63,4150,273.7772216796875,22.956506729125977,39521496485714.09,5.808612722300155e-13,243.6850128173828,242.7272186279297,12.431320190429688,630.9008178710938,630.8131713867188,282.84271240234375,165.3390655517578,3.5258116722106934,46.89390182495117,164.86929321289062,2.226344585418701,74.0538101196289,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,27337.158203125,12.43135929107666,2199.048095703125,100,200,20000,cuda:0
32,0,65,1197,270.57379150390625,18.536558151245117,94609500144310.1,1.959270276554772e-13,267.03363037109375,266.2221374511719,11.119436264038086,630.9008178710938,630.8131713867188,282.84271240234375,177.70472717285156,3.3345844745635986,53.29141616821289,177.489501953125,1.6600900888442993,106.91558074951172,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,31578.87890625,11.119465827941895,2839.963623046875,100,200,20000,cuda:0
32,1,65,1710,273.9952087402344,19.000885009765625,12760312655889.885,1.4890610851133987e-12,232.2600860595703,231.16786193847656,16.52307891845703,630.9008178710938,630.8131713867188,282.84271240234375,158.93568420410156,4.064851760864258,39.09999465942383,158.28427124023438,1.7516156435012817,90.36473083496094,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,25260.640625,16.523096084594727,1528.8079833984375,100,200,20000,cuda:0
32,2,65,2223,269.7040100097656,26.21502685546875,31278180483363.14,8.381250587582138e-13,224.81578063964844,223.59475708007812,11.494248390197754,630.9008178710938,630.8131713867188,282.84271240234375,151.6999969482422,3.3903186321258545,44.74505615234375,150.6891326904297,1.9275097846984863,78.17813873291016,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,23012.798828125,11.494282722473145,2002.1082763671875,100,200,20000,cuda:0
32,3,65,2736,272.4404296875,19.353771209716797,47703405737133.805,4.057104709958103e-13,280.4397277832031,279.9185485839844,15.415152549743652,630.9008178710938,630.8131713867188,282.84271240234375,190.41012573242188,3.926208734512329,48.49720001220703,191.1250762939453,1.683396577835083,113.53538513183594,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,36255.8515625,15.415153503417969,2351.961669921875,100,200,20000,cuda:0
32,4,65,3249,269.7831726074219,28.602725982666016,18114058255130.297,1.5790346690844444e-12,255.3234100341797,254.48199462890625,17.68407440185547,630.9008178710938,630.8131713867188,282.84271240234375,184.18612670898438,4.205245018005371,43.79914093017578,184.11160278320312,1.5736322402954102,116.99785614013672,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,33924.26953125,17.68414878845215,1918.3433837890625,100,200,20000,cuda:0
32,5,65,3762,272.652099609375,25.268436431884766,36345565993497.695,6.952274848713416e-13,234.2948455810547,233.2649383544922,11.842377662658691,630.9008178710938,630.8131713867188,282.84271240234375,161.00144958496094,3.4412715435028076,46.78545379638672,160.2674560546875,1.7712184190750122,90.48429870605469,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,25921.41015625,11.84234619140625,2188.87451171875,100,200,20000,cuda:0
32,6,65,4275,269.77935791015625,22.326372146606445,53883031965615.85,4.14348846606358e-13,254.41148376464844,253.61622619628906,12.19719123840332,630.9008178710938,630.8131713867188,282.84271240234375,184.27090454101562,3.492445945739746,52.7627067565918,184.0892333984375,1.904987096786499,96.63542175292969,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,33956.07421875,12.19717025756836,2783.930419921875,100,200,20000,cuda:0
33,0,67,1232,271.869873046875,20.424219131469727,30257057198935.023,6.750233176076559e-13,234.01315307617188,232.96917724609375,12.561315536499023,630.9008178710938,630.8131713867188,282.84271240234375,159.19590759277344,3.544203996658325,44.91725158691406,158.5628662109375,1.5546088218688965,101.99534606933594,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,25343.318359375,12.561372756958008,2017.5595703125,100,200,20000,cuda:0
33,1,67,1760,263.6363525390625,27.021961212158203,37196254433815.74,7.264699530496835e-13,249.5073699951172,248.56280517578125,13.28565502166748,630.9008178710938,630.8131713867188,282.84271240234375,173.73663330078125,3.64495849609375,47.664913177490234,173.2369384765625,1.5461714267730713,112.04251861572266,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,30184.37109375,13.28569507598877,2271.9453125,100,200,20000,cuda:0
33,2,67,2288,275.804931640625,20.8154354095459,42750369143418.74,4.869065654079939e-13,239.11981201171875,238.0276336669922,11.66927433013916,630.9008178710938,630.8131713867188,282.84271240234375,172.58309936523438,3.4160332679748535,50.52149200439453,171.99996948242188,1.9784166812896729,86.93819427490234,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,29784.90625,11.669305801391602,2552.41455078125,100,200,20000,cuda:0
33,3,67,2816,274.7898254394531,22.842235565185547,26199753787227.895,8.718492452521023e-13,227.85287475585938,226.73878479003906,12.516775131225586,630.9008178710938,630.8131713867188,282.84271240234375,160.78228759765625,3.5379066467285156,45.44559860229492,160.0147247314453,1.561444640159607,102.4786376953125,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,25851.201171875,12.516786575317383,2065.322509765625,100,200,20000,cuda:0
33,4,67,3344,276.1293029785156,20.58224868774414,38927980659156.26,5.287263387216821e-13,244.43922424316406,243.3981170654297,12.568737983703613,630.9008178710938,630.8131713867188,282.84271240234375,161.64825439453125,3.545243978500366,45.59580612182617,160.88963317871094,1.821336030960083,88.33605194091797,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,26130.046875,12.56877613067627,2078.965087890625,100,200,20000,cuda:0
33,5,67,3872,270.3685302734375,25.585126876831055,79012337367871.31,3.2381179609596897e-13,268.71478271484375,268.0907287597656,11.95974349975586,630.9008178710938,630.8131713867188,282.84271240234375,183.03048706054688,3.458289623260498,52.925148010253906,183.0577392578125,2.058551549911499,88.92550659179688,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,33500.1171875,11.959761619567871,2801.069091796875,100,200,20000,cuda:0
33,6,67,4400,259.7336120605469,32.42664337158203,28114899726787.535,1.153361516018011e-12,216.77708435058594,215.4197235107422,11.105318069458008,630.9008178710938,630.8131713867188,282.84271240234375,151.03750610351562,3.3324668407440186,45.32303237915039,149.9990692138672,2.083493709564209,71.99401092529297,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,22812.341796875,11.10530948638916,2054.183349609375,100,200,20000,cuda:0
34,0,69,1267,267.6106262207031,21.767406463623047,26377335531702.71,8.252314354291385e-13,246.7601318359375,245.818359375,14.583866119384766,630.9008178710938,630.8131713867188,282.84271240234375,164.1685028076172,3.818899631500244,42.98843002319336,163.63096618652344,2.610334873199463,62.685813903808594,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,26951.38671875,14.583983421325684,1848.0126953125,100,200,20000,cuda:0
34,1,69,1810,272.2152099609375,23.863431930541992,25640074732851.793,9.307083610004676e-13,239.41571044921875,238.41644287109375,13.878870010375977,630.9008178710938,630.8131713867188,282.84271240234375,148.1309051513672,3.725440263748169,39.761985778808594,147.46697998046875,2.433021306991577,60.61064147949219,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,21942.6640625,13.878888130187988,1581.01025390625,100,200,20000,cuda:0
